expiry,strike,greek_name,value,atm_strike,sigma,tau,future_price
16JUL25,115.5,vanna,-1.7289187158780878e-21,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,115.5,charm,-3.524920013156417e-19,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,115.5,speed,-2.588424809811652e-18,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,115.5,color,5.754993272008888e-17,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,115.5,ultima,3.9535926440521743e-16,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,115.5,zomma,1.2824507536919025e-17,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,115.75,delta,1.0,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,115.75,gamma,1.9142970993071562e-23,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,115.75,vega,1.2030330337249098e-24,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,115.75,theta,-2.452744121583234e-22,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,115.75,volga,2.4698588400660377e-23,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,115.75,vanna,-2.174406496779421e-23,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,115.75,charm,-4.433180638768429e-21,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,115.75,speed,-3.561266742019757e-20,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,115.75,color,7.9327392358539445e-19,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,115.75,ultima,5.997378088901758e-18,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,115.75,zomma,1.7677427115933025e-19,110.75,5.062166773930844,0.0124145723104056,110.8359375
18JUL25,105.75,delta,8.80557328062481e-10,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,105.75,gamma,7.701814785324157e-09,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,105.75,vega,7.837156910384861e-10,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,105.75,theta,-9.248122428578334e-08,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,105.75,volga,5.7926919652344e-09,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,105.75,vanna,6.679389240392475e-09,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,105.75,charm,7.88191561680051e-07,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,105.75,speed,2.311957563115027e-06,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,105.75,color,-3.708057263824426e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,105.75,ultima,-8.968024883595813e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,105.75,zomma,-1.0686525832641597e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.0,delta,7.376591116966907e-09,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.0,gamma,6.091435620530332e-08,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.0,vega,6.198478942725508e-09,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.0,theta,-7.314424451210238e-07,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.0,volga,4.058346700175573e-08,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.0,vanna,4.9720375752714527e-08,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.0,charm,5.867180246789792e-06,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.0,speed,1.518893256864738e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.0,color,-0.0002416579589904,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.0,ultima,-0.0005007002457645,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.0,zomma,-6.964520334164364e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.25,delta,5.469731539692654e-08,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.25,gamma,4.250248593364165e-07,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.25,vega,4.3249371820534535e-08,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.25,theta,-5.103578888734635e-06,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.25,volga,2.488779220747857e-07,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.25,vanna,3.252373038594672e-07,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.25,charm,3.83791525272062e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.25,speed,8.693738881562046e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.25,color,-0.0013695995092939,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.25,ultima,-0.002390933584034,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.25,zomma,-0.0003947150622303,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.5,delta,3.5913374048468165e-07,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.5,gamma,2.616237049618579e-06,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.5,vega,2.662211549373187e-07,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.5,theta,-3.1415038158486235e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.5,volga,1.3345126185985926e-06,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.5,vanna,1.868529195908147e-06,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.5,charm,0.0002204930558712,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.5,speed,0.0004327238440123,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.5,color,-0.0067336232944128,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.5,ultima,-0.0096942582491443,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.5,zomma,-0.0019406129453568,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.75,delta,2.088926589604796e-06,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.75,gamma,1.4207181753275104e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.75,vega,1.445684111580299e-06,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.75,theta,-0.0001705958399177,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.75,volga,6.248620693958475e-06,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.75,vanna,9.422063993963534e-06,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.75,charm,0.0011118368860346,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.75,speed,0.001868672849165,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.75,color,-0.0286262593726791,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.75,ultima,-0.0330217148271439,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,106.75,zomma,-0.0082500144553463,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.0,delta,1.0769603830471648e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.0,gamma,6.806233854348663e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.0,vega,6.925838152709996e-06,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.0,theta,-0.0008172734052562,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.0,volga,2.550697054616587e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.0,vanna,4.166610210389116e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.0,charm,0.004916747460649,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.0,speed,0.0069806153101198,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.0,color,-0.104774252845659,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.0,ultima,-0.0929220671531953,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.0,zomma,-0.0301956706697686,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.25,delta,4.924512492574115e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.25,gamma,0.0002876562952674,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.25,vega,2.92711209644577e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.25,theta,-0.0034540958334307,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.25,volga,9.058343279139816e-05,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.25,vanna,0.0001614214814991,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.25,charm,0.0190483059172699,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.25,speed,0.0224711632469897,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.25,color,-0.3281545166776162,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.25,ultima,-0.2096714648056982,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.25,zomma,-0.0945732891933949,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.5,delta,0.0001998696531369,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.5,gamma,0.0010725288532085,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.5,vega,0.000109137614287,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.5,theta,-0.0128786246087811,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.5,volga,0.0002791248522038,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.5,vanna,0.0005471466509412,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.5,charm,0.064565240585983,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.5,speed,0.0620149017866351,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.5,color,-0.8716492326195804,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.5,ultima,-0.355988351868153,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.5,zomma,-0.2512070709443181,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.75,delta,0.0007206991302454,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.75,gamma,0.0035278667368278,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.75,vega,0.0003589861084186,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.75,theta,-0.0423616308666133,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.75,volga,0.0007436810446996,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.75,vanna,0.0016197554199339,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.75,charm,0.1911368701582732,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.75,speed,0.1456810239289842,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.75,color,-1.935844459292705,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.75,ultima,-0.3729174723896025,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,107.75,zomma,-0.557905403026892,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.0,delta,0.0023114123429298,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.0,gamma,0.0102372531839328,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.0,vega,0.0010417149953631,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.0,theta,-0.1229260549835203,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.0,volga,0.0017051121142054,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.0,vanna,0.0041779976567863,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.0,charm,0.4930185050279466,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.0,speed,0.2882872299694308,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.0,color,-3.5057523875510417,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.0,ultima,0.050656654643674,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.0,zomma,-1.0103488373253735,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.25,delta,0.0066027420902144,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.25,gamma,0.0262073315181778,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.25,vega,0.0026667866604869,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.25,theta,-0.3146902608827764,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.25,volga,0.0033420150723635,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.25,vanna,0.0093587016695788,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.25,charm,1.1043599075848516,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.25,speed,0.4728562437394547,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.25,color,-4.912749140579753,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.25,ultima,1.1327335541730077,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.25,zomma,-1.4158416891853902,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.5,delta,0.0168286546504256,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.5,gamma,0.0591875340650651,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.5,vega,0.0060227622259958,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.5,theta,-0.7107072508707897,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.5,volga,0.0055452645339728,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.5,vanna,0.0181165817279175,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.5,charm,2.137820739369368,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.5,speed,0.6252716986597572,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.5,color,-4.577473065275282,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.5,ultima,2.461155446845805,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.5,zomma,-1.3192159850798248,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.75,delta,0.0383529163330086,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.75,gamma,0.1179249703410274,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.75,vega,0.0119997237271425,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.75,theta,-1.416009854168922,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.75,volga,0.0076724718918082,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.75,vanna,0.0300794950137772,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.75,charm,3.549486831233592,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.75,speed,0.6306200367409824,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.75,color,-0.6702897420755196,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.75,ultima,2.7274451346299773,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,108.75,zomma,-0.1931757827455136,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.0,delta,0.0783727716104247,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.0,gamma,0.2072761773407886,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.0,vega,0.0210918591381855,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.0,theta,-2.4889140001497028,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.0,volga,0.0086309558487006,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.0,vanna,0.0422964718991524,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.0,charm,4.991133326703757,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.0,speed,0.4178824716503314,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.0,color,7.0301714486925055,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.0,ultima,0.6074807929198317,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.0,zomma,2.0260773620541674,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.25,delta,0.1441004209580063,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.25,gamma,0.3214112628338231,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.25,vega,0.0327059345077148,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.25,theta,-3.859415983717479,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.25,volga,0.0075282342167378,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.25,vanna,0.0491900321865161,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.25,charm,5.804597829651865,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.25,speed,0.0618793105184021,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.25,color,15.387603539949112,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.25,ultima,-3.4175078461185024,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.25,zomma,4.434667833649172,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.5,delta,0.2394567407959403,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.5,gamma,0.4396842178855573,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.5,vega,0.0447410682110284,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.5,theta,-5.279604340353146,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.5,volga,0.0045770998874866,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.5,vanna,0.0448606574206578,110.75,4.900554775230367,0.0207644400352733,110.8359375
18JUL25,109.5,charm,5.293716290189501,110.75,4.900554775230367,0.0207644400352733,110.8359375
